,Reward,Error,Time,Max V,Mean V,Alpha,Epsilon
67,0.0,0.0,0.3095219135284424,0.0,0.0,0.01,0.9351638519212846
68,0.0,0.0,0.30956482887268066,0.0,0.0,0.01,0.9342286880693633
69,0.0,0.0,0.32949280738830566,0.0,0.0,0.01,0.933294459381294
70,0.0,0.0,0.32961201667785645,0.0,0.0,0.01,0.9323611649219127
71,0.0,0.0,0.3412647247314453,0.0,0.0,0.01,0.9314288037569908
72,0.0,0.0,0.34130406379699707,0.0,0.0,0.01,0.9304973749532338
73,0.0,0.0,0.35858678817749023,0.0,0.0,0.01,0.9295668775782806
74,0.0,0.0,0.3586559295654297,0.0,0.0,0.01,0.9286373107007023
75,0.0,0.0,0.3587048053741455,0.0,0.0,0.01,0.9277086733900016
76,0.0,0.0,0.3673539161682129,0.0,0.0,0.01,0.9267809647166116
77,0.0,0.0,0.36742687225341797,0.0,0.0,0.01,0.925854183751895
78,0.0,0.0,0.37614989280700684,0.0,0.0,0.01,0.9249283295681431
79,0.0,0.0,0.3853459358215332,0.0,0.0,0.01,0.9240034012385749
80,0.0,0.0,0.3938910961151123,0.0,0.0,0.01,0.9230793978373364
81,0.0,0.0,0.3939518928527832,0.0,0.0,0.01,0.9221563184394991
82,0.0,0.0,0.3939979076385498,0.0,0.0,0.01,0.9212341621210596
83,0.0,0.0,0.40767574310302734,0.0,0.0,0.01,0.9203129279589385
84,0.0,0.0,0.40772294998168945,0.0,0.0,0.01,0.9193926150309796
85,0.0,0.0,0.4340038299560547,0.0,0.0,0.01,0.9184732224159486
86,0.0,0.0,0.43413805961608887,0.0,0.0,0.01,0.9175547491935327
87,0.0,0.0,0.4412388801574707,0.0,0.0,0.01,0.9166371944443392
88,0.0,0.0,0.4475257396697998,0.0,0.0,0.01,0.9157205572498949
89,0.0,0.0,0.4560890197753906,0.0,0.0,0.01,0.914804836692645
90,0.0,0.0,0.4562869071960449,0.0,0.0,0.01,0.9138900318559524
91,0.0,0.0,0.46572208404541016,0.0,0.0,0.01,0.9129761418240965
92,0.0,0.0,0.46581292152404785,0.0,0.0,0.01,0.9120631656822724
93,0.0,0.0,0.46585893630981445,0.0,0.0,0.01,0.9111511025165902
94,0.0,0.0,0.4791128635406494,0.0,0.0,0.01,0.9102399514140735
95,0.0,0.0,0.4791548252105713,0.0,0.0,0.01,0.9093297114626595
96,0.0,0.0,0.47920775413513184,0.0,0.0,0.01,0.9084203817511969
97,0.0,0.0,0.4892101287841797,0.0,0.0,0.01,0.9075119613694457
98,0.0,0.0,0.5080480575561523,0.0,0.0,0.01,0.9066044494080763
99,0.0,0.0,0.5081069469451904,0.0,0.0,0.01,0.9056978449586682
100,0.0,0.0,0.5154407024383545,0.0,0.0,0.01,0.9047921471137096
101,0.0,0.0,0.523291826248169,0.0,0.0,0.01,0.9038873549665959
102,0.0,0.0,0.5366420745849609,0.0,0.0,0.01,0.9029834676116293
103,0.0,0.0,0.5366919040679932,0.0,0.0,0.01,0.9020804841440176
104,0.0,0.0,0.536761999130249,0.0,0.0,0.01,0.9011784036598737
105,0.0,0.0,0.5368697643280029,0.0,0.0,0.01,0.9002772252562138
106,0.0,0.0,0.5370328426361084,0.0,0.0,0.01,0.8993769480309576
107,0.0,0.0,0.5371298789978027,0.0,0.0,0.01,0.8984775710829266
108,0.0,0.0,0.5373339653015137,0.0,0.0,0.01,0.8975790935118436
109,0.0,0.0,0.5373759269714355,0.0,0.0,0.01,0.8966815144183318
110,0.0,0.0,0.5374488830566406,0.0,0.0,0.01,0.8957848329039134
111,0.0,0.0,0.5440859794616699,0.0,0.0,0.01,0.8948890480710096
112,0.0,0.0,0.5441598892211914,0.0,0.0,0.01,0.8939941590229386
113,0.0,0.0,0.5442049503326416,0.0,0.0,0.01,0.8931001648639156
114,0.0,0.0,0.5443549156188965,0.0,0.0,0.01,0.8922070646990518
115,0.0,0.0,0.5444438457489014,0.0,0.0,0.01,0.8913148576343527
116,0.0,0.0,0.5444867610931396,0.0,0.0,0.01,0.8904235427767183
117,0.0,0.0,0.544543981552124,0.0,0.0,0.01,0.8895331192339416
118,0.0,0.0,0.5445828437805176,0.0,0.0,0.01,0.8886435861147077
119,0.0,0.0,0.5708777904510498,0.0,0.0,0.01,0.887754942528593
120,0.0,0.0,0.5795917510986328,0.0,0.0,0.01,0.8868671875860644
121,0.0,0.0,0.5900769233703613,0.0,0.0,0.01,0.8859803203984784
122,0.0,0.0,0.5901298522949219,0.0,0.0,0.01,0.88509434007808
123,0.0,0.0,0.5901758670806885,0.0,0.0,0.01,0.8842092457380019
124,0.0,0.0,0.5902199745178223,0.0,0.0,0.01,0.8833250364922639
125,0.0,0.0,0.5962059497833252,0.0,0.0,0.01,0.8824417114557717
126,0.0,0.0,0.5962727069854736,0.0,0.0,0.01,0.8815592697443159
127,0.0,0.0,0.5967280864715576,0.0,0.0,0.01,0.8806777104745716
128,0.0,0.0,0.5968050956726074,0.0,0.0,0.01,0.8797970327640969
129,0.0,0.0,0.596848726272583,0.0,0.0,0.01,0.8789172357313328
130,0.0,0.0,0.5968937873840332,0.0,0.0,0.01,0.8780383184956015
131,0.0,0.0,0.5969488620758057,0.0,0.0,0.01,0.8771602801771059
132,0.0,0.0,0.6046278476715088,0.0,0.0,0.01,0.8762831198969288
133,0.0,0.0,0.6046819686889648,0.0,0.0,0.01,0.8754068367770318
134,0.0,0.0,0.6123487949371338,0.0,0.0,0.01,0.8745314299402548
135,0.0,0.0,0.6268818378448486,0.0,0.0,0.01,0.8736568985103146
136,0.0,0.0,0.6426007747650146,0.0,0.0,0.01,0.8727832416118043
137,0.0,0.0,0.6426479816436768,0.0,0.0,0.01,0.8719104583701925
138,0.0,0.0,0.6427628993988037,0.0,0.0,0.01,0.8710385479118223
139,0.0,0.0,0.6428048610687256,0.0,0.0,0.01,0.8701675093639105
140,0.0,0.0,0.6428449153900146,0.0,0.0,0.01,0.8692973418545467
141,0.0,0.0,0.6506187915802002,0.0,0.0,0.01,0.8684280445126921
142,0.0,0.0,0.6506638526916504,0.0,0.0,0.01,0.8675596164681794
143,0.0,0.0,0.6507058143615723,0.0,0.0,0.01,0.8666920568517111
144,0.0,0.0,0.6610169410705566,0.0,0.0,0.01,0.8658253647948594
145,0.0,0.0,0.6779897212982178,0.0,0.0,0.01,0.8649595394300645
146,0.0,0.0,0.6878399848937988,0.0,0.0,0.01,0.8640945798906344
147,1.0,1.0,0.6878950595855713,1.0,0.015625,0.01,0.8632304853107438
148,0.0,0.0,0.6879730224609375,1.0,0.015625,0.01,0.862367254825433
149,0.0,0.0,0.7017178535461426,1.0,0.015625,0.01,0.8615048875706075
150,0.0,0.0,0.7017819881439209,1.0,0.015625,0.01,0.8606433826830369
151,0.0,0.0,0.7019109725952148,1.0,0.015625,0.01,0.8597827393003539
152,0.0,0.0,0.701956033706665,1.0,0.015625,0.01,0.8589229565610536
153,0.0,0.0,0.7109448909759521,1.0,0.015625,0.01,0.8580640336044925
154,0.0,0.0,0.72186279296875,1.0,0.015625,0.01,0.857205969570888
155,0.0,0.0,0.7219140529632568,1.0,0.015625,0.01,0.8563487636013172
156,0.0,0.0,0.7219588756561279,1.0,0.015625,0.01,0.8554924148377159
157,0.0,0.0,0.7327947616577148,1.0,0.015625,0.01,0.8546369224228781
158,0.0,0.0,0.7413809299468994,1.0,0.015625,0.01,0.8537822855004553
159,0.0,0.0,0.7415227890014648,1.0,0.015625,0.01,0.8529285032149548
160,0.0,0.0,0.7485418319702148,1.0,0.015625,0.01,0.8520755747117399
161,0.0,0.0,0.7606749534606934,1.0,0.015625,0.01,0.8512234991370281
162,0.0,0.0,0.7607159614562988,1.0,0.015625,0.01,0.8503722756378911
163,0.0,0.0,0.7607789039611816,1.0,0.015625,0.01,0.8495219033622532
164,0.0,0.0,0.7609269618988037,1.0,0.015625,0.01,0.8486723814588909
165,0.0,0.0,0.7767438888549805,1.0,0.015625,0.01,0.847823709077432
166,0.0,0.0,0.7767820358276367,1.0,0.015625,0.01,0.8469758853683546
167,0.0,0.0,0.7768580913543701,1.0,0.015625,0.01,0.8461289094829862
168,0.0,0.0,0.7878429889678955,1.0,0.015625,0.01,0.8452827805735033
169,0.0,0.0,0.7880539894104004,1.0,0.015625,0.01,0.8444374977929298
170,0.0,0.0,0.7880899906158447,1.0,0.015625,0.01,0.8435930602951368
171,0.0,0.0,0.8021018505096436,1.0,0.015625,0.01,0.8427494672348417
172,0.0,0.0,0.8089699745178223,1.0,0.015625,0.01,0.8419067177676068
173,0.0,0.0,0.821134090423584,1.0,0.015625,0.01,0.8410648110498392
174,0.0,0.0,0.8414919376373291,1.0,0.015625,0.01,0.8402237462387894
175,0.0,0.0,0.8508939743041992,1.0,0.015625,0.01,0.8393835224925505
176,0.0,0.0,0.8594849109649658,1.0,0.015625,0.01,0.838544138970058
177,0.0,0.0,0.8596689701080322,1.0,0.015625,0.01,0.8377055948310879
178,0.0,0.0,0.8597350120544434,1.0,0.015625,0.01,0.8368678892362568
179,0.0,0.0,0.8597817420959473,1.0,0.015625,0.01,0.8360310213470206
180,0.0,0.0,0.8673179149627686,1.0,0.015625,0.01,0.8351949903256736
181,0.0,0.0,0.8674507141113281,1.0,0.015625,0.01,0.8343597953353479
182,0.0,0.0,0.8675041198730469,1.0,0.015625,0.01,0.8335254355400126
183,0.0,0.0,0.8785219192504883,1.0,0.015625,0.01,0.8326919101044725
184,0.0,0.0,0.8874459266662598,1.0,0.015625,0.01,0.831859218194368
185,0.0,0.0,0.8991048336029053,1.0,0.015625,0.01,0.8310273589761736
186,0.0,0.0,0.9183800220489502,1.0,0.015625,0.01,0.8301963316171974
187,0.0,0.0,0.9272167682647705,1.0,0.015625,0.01,0.8293661352855802
188,0.0,0.0,0.9438629150390625,1.0,0.015625,0.01,0.8285367691502946
189,0.0,0.0,0.9522678852081299,1.0,0.015625,0.01,0.8277082323811443
190,0.0,0.0,0.9524438381195068,1.0,0.015625,0.01,0.8268805241487632
191,0.0,0.0,0.9588720798492432,1.0,0.015625,0.01,0.8260536436246144
192,0.0,0.0,0.9675288200378418,1.0,0.015625,0.01,0.8252275899809898
193,0.0,0.0,0.9676468372344971,1.0,0.015625,0.01,0.8244023623910088
194,0.0,0.0,0.9677169322967529,1.0,0.015625,0.01,0.8235779600286178
195,0.0,0.0,0.9840559959411621,1.0,0.015625,0.01,0.8227543820685892
196,0.0,0.0,0.9841768741607666,1.0,0.015625,0.01,0.8219316276865206
197,0.0,0.0,0.991398811340332,1.0,0.015625,0.01,0.8211096960588341
198,0.0,0.0,0.9914488792419434,1.0,0.015625,0.01,0.8202885863627752
199,0.0,0.0,0.9914968013763428,1.0,0.015625,0.01,0.8194682977764125
200,0.0,0.0,0.9915518760681152,1.0,0.015625,0.01,0.818648829478636
201,0.0,0.0,0.9997279644012451,1.0,0.015625,0.01,0.8178301806491574
202,0.0,0.0,1.0102109909057617,1.0,0.015625,0.01,0.8170123504685082
203,0.0,0.0,1.0197789669036865,1.0,0.015625,0.01,0.8161953381180397
204,0.0,0.0,1.0330936908721924,1.0,0.015625,0.01,0.8153791427799216
205,0.0,0.0,1.0331618785858154,1.0,0.015625,0.01,0.8145637636371417
206,0.0,0.0,1.0332038402557373,1.0,0.015625,0.01,0.8137491998735046
207,0.0,0.0,1.033249855041504,1.0,0.015625,0.01,0.812935450673631
208,0.0,0.0,1.04146409034729,1.0,0.015625,0.01,0.8121225152229574
209,0.0,0.0,1.0565800666809082,1.0,0.015625,0.01,0.8113103927077344
210,0.0,0.0,1.0679700374603271,1.0,0.015625,0.01,0.8104990823150267
211,0.0,0.0,1.0842218399047852,1.0,0.015625,0.01,0.8096885832327116
212,0.0,0.0,1.0904169082641602,1.0,0.015625,0.01,0.8088788946494789
213,0.0,0.0,1.1108899116516113,1.0,0.015625,0.01,0.8080700157548294
214,0.0,0.0,1.136936902999878,1.0,0.015625,0.01,0.8072619457390746
215,0.0,0.0,1.1369850635528564,1.0,0.015625,0.01,0.8064546837933355
216,0.0,0.0,1.1370248794555664,1.0,0.015625,0.01,0.8056482291095421
217,0.0,0.0,1.1372520923614502,1.0,0.015625,0.01,0.8048425808804326
218,0.0,0.0,1.1372900009155273,1.0,0.015625,0.01,0.8040377382995522
219,0.0,0.0,1.137326955795288,1.0,0.015625,0.01,0.8032337005612527
220,0.0,0.0,1.1373801231384277,1.0,0.015625,0.01,0.8024304668606914
221,1.0,1.0,1.1375410556793213,1.0,0.03125,0.01,0.8016280363938307
222,0.0,0.0,1.1376519203186035,1.0,0.03125,0.01,0.8008264083574369
223,0.0,0.0,1.1376957893371582,1.0,0.03125,0.01,0.8000255819490795
224,0.0,0.0,1.143984079360962,1.0,0.03125,0.01,0.7992255563671304
225,0.0,0.0,1.1440739631652832,1.0,0.03125,0.01,0.7984263308107633
226,0.0,0.0,1.1579759120941162,1.0,0.03125,0.01,0.7976279044799526
227,0.0,0.0,1.1580538749694824,1.0,0.03125,0.01,0.7968302765754727
228,0.0,0.0,1.158095121383667,1.0,0.03125,0.01,0.7960334462988972
229,0.0,0.0,1.1581709384918213,1.0,0.03125,0.01,0.7952374128525983
230,0.0,0.0,1.1582210063934326,1.0,0.03125,0.01,0.7944421754397457
231,0.0,0.0,1.1648778915405273,1.0,0.03125,0.01,0.7936477332643059
232,0.0,0.0,1.1650800704956055,1.0,0.03125,0.01,0.7928540855310416
233,0.0,0.0,1.1651277542114258,1.0,0.03125,0.01,0.7920612314455105
234,0.0,1.3071398130459015,1.1922128200531006,1.0,0.038857288494334605,0.01,0.7912691702140651
235,0.0,0.0,1.192307949066162,1.0,0.038857288494334605,0.01,0.790477901043851
236,0.0,0.0,1.2037389278411865,1.0,0.038857288494334605,0.01,0.7896874231428072
237,0.0,0.0,1.2037909030914307,1.0,0.038857288494334605,0.01,0.7888977357196644
238,0.0,0.0,1.2038400173187256,1.0,0.038857288494334605,0.01,0.7881088379839447
239,0.0,0.0,1.2158639430999756,1.0,0.038857288494334605,0.01,0.7873207291459607
240,0.0,0.0,1.2159018516540527,1.0,0.038857288494334605,0.01,0.7865334084168147
241,0.0,0.0,1.2159700393676758,1.0,0.038857288494334605,0.01,0.7857468750083979
242,0.0,0.0,1.2302577495574951,1.0,0.038857288494334605,0.01,0.7849611281333895
243,0.0,0.0,1.2424030303955078,1.0,0.038857288494334605,0.01,0.784176167005256
244,0.0,0.0,1.242548942565918,1.0,0.038857288494334605,0.01,0.7833919908382508
245,0.0,0.0,1.242729902267456,1.0,0.038857288494334605,0.01,0.7826085988474126
246,0.0,0.0,1.2427809238433838,1.0,0.038857288494334605,0.01,0.7818259902485653
247,0.0,0.0,1.242825984954834,1.0,0.038857288494334605,0.01,0.7810441642583167
248,0.0,0.0,1.25046968460083,1.0,0.038857288494334605,0.01,0.7802631200940584
249,0.0,0.0,1.250546932220459,1.0,0.038857288494334605,0.01,0.7794828569739644
250,0.0,0.0,1.2574241161346436,1.0,0.038857288494334605,0.01,0.7787033741169904
251,0.0,0.0,1.2657878398895264,1.0,0.038857288494334605,0.01,0.7779246707428734
252,0.0,0.0,1.2659130096435547,1.0,0.038857288494334605,0.01,0.7771467460721305
253,0.0,0.0,1.2724268436431885,1.0,0.038857288494334605,0.01,0.7763695993260584
254,0.0,0.0,1.272528886795044,1.0,0.038857288494334605,0.01,0.7755932297267324
255,0.0,0.0,1.2820777893066406,1.0,0.038857288494334605,0.01,0.7748176364970056
256,0.0,0.0,1.2821948528289795,1.0,0.038857288494334605,0.01,0.7740428188605086
257,0.0,0.0,1.2825219631195068,1.0,0.038857288494334605,0.01,0.7732687760416481
258,0.0,0.0,1.2974200248718262,1.0,0.038857288494334605,0.01,0.7724955072656065
259,0.0,0.0,1.3085219860076904,1.0,0.038857288494334605,0.01,0.7717230117583408
260,0.0,0.0,1.326401948928833,1.0,0.038857288494334605,0.01,0.7709512887465825
261,0.0,0.0,1.3264470100402832,1.0,0.038857288494334605,0.01,0.7701803374578359
262,0.0,0.0,1.3264880180358887,1.0,0.038857288494334605,0.01,0.7694101571203781
263,0.0,0.0,1.3265247344970703,1.0,0.038857288494334605,0.01,0.7686407469632577
264,0.0,0.0,1.3265719413757324,1.0,0.038857288494334605,0.01,0.7678721062162944
265,0.0,0.0,1.3266170024871826,1.0,0.038857288494334605,0.01,0.7671042341100781
266,0.0,0.0,1.3266558647155762,1.0,0.038857288494334605,0.01,0.766337129875968
267,0.0,0.0,1.3332557678222656,1.0,0.038857288494334605,0.01,0.7655707927460921
268,0.0,0.0,1.3333089351654053,1.0,0.038857288494334605,0.01,0.764805221953346
269,0.0,0.0,1.3417577743530273,1.0,0.038857288494334605,0.01,0.7640404167313927
270,0.0,0.0,1.341804027557373,1.0,0.038857288494334605,0.01,0.7632763763146613
271,0.0,0.0,1.3565177917480469,1.0,0.038857288494334605,0.01,0.7625130999383466
272,1.0,0.0,1.3565709590911865,1.0,0.038857288494334605,0.01,0.7617505868384082
273,0.0,0.0,1.356618881225586,1.0,0.038857288494334605,0.01,0.7609888362515699
274,0.0,0.0,1.3567538261413574,1.0,0.038857288494334605,0.01,0.7602278474153183
275,0.0,0.0,1.3658599853515625,1.0,0.038857288494334605,0.01,0.759467619567903
276,0.0,0.0,1.3661928176879883,1.0,0.038857288494334605,0.01,0.7587081519483351
277,0.0,0.0,1.3662350177764893,1.0,0.038857288494334605,0.01,0.7579494437963867
278,0.0,0.0,1.3810069561004639,1.0,0.038857288494334605,0.01,0.7571914943525904
279,0.0,0.0,1.3919968605041504,1.0,0.038857288494334605,0.01,0.7564343028582378
280,0.0,0.0,1.392063856124878,1.0,0.038857288494334605,0.01,0.7556778685553796
281,0.0,0.0,1.39211106300354,1.0,0.038857288494334605,0.01,0.7549221906868242
282,0.0,0.0,1.392153024673462,1.0,0.038857288494334605,0.01,0.7541672684961374
283,0.0,0.0,1.3922269344329834,1.0,0.038857288494334605,0.01,0.7534131012276413
284,0.0,0.0,1.3922617435455322,1.0,0.038857288494334605,0.01,0.7526596881264136
285,0.0,0.0,1.3923099040985107,1.0,0.038857288494334605,0.01,0.7519070284382872
286,0.0,0.0,1.392467975616455,1.0,0.038857288494334605,0.01,0.7511551214098489
287,0.0,0.0,1.4009027481079102,1.0,0.038857288494334605,0.01,0.750403966288439
288,0.0,0.0,1.4089038372039795,1.0,0.038857288494334605,0.01,0.7496535623221505
289,0.0,0.0,1.4089457988739014,1.0,0.038857288494334605,0.01,0.7489039087598284
290,0.0,0.0,1.419646978378296,1.0,0.038857288494334605,0.01,0.7481550048510686
291,0.0,0.0,1.4296057224273682,1.0,0.038857288494334605,0.01,0.7474068498462175
292,0.0,0.0,1.4396779537200928,1.0,0.038857288494334605,0.01,0.7466594429963713
293,0.0,0.0,1.4397790431976318,1.0,0.038857288494334605,0.01,0.745912783553375
294,0.0,0.0,1.4589097499847412,1.0,0.038857288494334605,0.01,0.7451668707698216
295,0.0,0.0,1.4589498043060303,1.0,0.038857288494334605,0.01,0.7444217038990517
296,0.0,0.0,1.4589927196502686,1.0,0.038857288494334605,0.01,0.7436772821951526
297,0.0,0.0,1.4695918560028076,1.0,0.038857288494334605,0.01,0.7429336049129575
298,0.0,0.0,1.4795880317687988,1.0,0.038857288494334605,0.01,0.7421906713080445
299,0.0,0.0,1.4796619415283203,1.0,0.038857288494334605,0.01,0.7414484806367364
300,0.0,0.0,1.4991049766540527,1.0,0.038857288494334605,0.01,0.7407070321560997
301,0.0,0.0,1.4991519451141357,1.0,0.038857288494334605,0.01,0.7399663251239436
302,0.0,0.0,1.4991979598999023,1.0,0.038857288494334605,0.01,0.7392263587988196
303,0.0,0.0,1.5078020095825195,1.0,0.038857288494334605,0.01,0.7384871324400207
304,0.0,0.0,1.507875919342041,1.0,0.038857288494334605,0.01,0.7377486453075807
305,0.0,0.0,1.51885986328125,1.0,0.038857288494334605,0.01,0.737010896662273
306,0.0,0.0,1.5337028503417969,1.0,0.038857288494334605,0.01,0.7362738857656108
307,0.0,0.0,1.5585887432098389,1.0,0.038857288494334605,0.01,0.7355376118798452
308,0.0,0.0,1.5586390495300293,1.0,0.038857288494334605,0.01,0.7348020742679654
309,0.0,0.0,1.5673048496246338,1.0,0.038857288494334605,0.01,0.7340672721936974
310,0.0,0.0,1.5673730373382568,1.0,0.038857288494334605,0.01,0.7333332049215037
311,0.0,0.0,1.5674169063568115,1.0,0.038857288494334605,0.01,0.7325998717165821
312,0.0,0.0,1.5790629386901855,1.0,0.038857288494334605,0.01,0.7318672718448656
313,0.0,0.004819977990010407,1.5791759490966797,1.0,0.03893260065042852,0.01,0.7311354045730207
314,0.0,0.0,1.596498966217041,1.0,0.03893260065042852,0.01,0.7304042691684477
315,0.0,0.0,1.5965497493743896,1.0,0.03893260065042852,0.01,0.7296738648992792
316,0.0,0.0,1.596674919128418,1.0,0.03893260065042852,0.01,0.7289441910343799
317,0.0,0.0,1.5967578887939453,1.0,0.03893260065042852,0.01,0.7282152468433455
318,0.0,0.0,1.5968618392944336,1.0,0.03893260065042852,0.01,0.7274870315965022
319,0.0,0.0,1.5969009399414062,1.0,0.03893260065042852,0.01,0.7267595445649057
320,0.0,0.004676819823729108,1.5970618724822998,1.0,0.039005675960174284,0.01,0.7260327850203407
321,0.0,0.0,1.5970969200134277,1.0,0.039005675960174284,0.01,0.7253067522353204
322,0.0,0.0,1.605569839477539,1.0,0.039005675960174284,0.01,0.724581445483085
323,0.0,0.0,1.6057639122009277,1.0,0.039005675960174284,0.01,0.723856864037602
324,0.0,0.0,1.6058099269866943,1.0,0.039005675960174284,0.01,0.7231330071735643
325,0.0,0.0,1.6059508323669434,1.0,0.039005675960174284,0.01,0.7224098741663908
326,0.0,0.0,1.6146197319030762,1.0,0.039005675960174284,0.01,0.7216874642922244
327,0.0,0.0,1.6147041320800781,1.0,0.039005675960174284,0.01,0.7209657768279322
328,0.0,0.0,1.6147449016571045,1.0,0.039005675960174284,0.01,0.7202448110511043
329,0.0,0.0,1.6148478984832764,1.0,0.039005675960174284,0.01,0.7195245662400531
330,0.0,0.0,1.6148858070373535,1.0,0.039005675960174284,0.01,0.7188050416738131
331,0.0,0.0,1.614927053451538,1.0,0.039005675960174284,0.01,0.7180862366321393
332,0.0,0.0,1.615062952041626,1.0,0.039005675960174284,0.01,0.7173681503955072
333,0.0,0.0,1.6151399612426758,1.0,0.039005675960174284,0.01,0.7166507822451117
334,0.0,0.0,1.6281237602233887,1.0,0.039005675960174284,0.01,0.7159341314628666
335,0.0,0.0,1.6282610893249512,1.0,0.039005675960174284,0.01,0.7152181973314037
336,0.0,0.0,1.6392278671264648,1.0,0.039005675960174284,0.01,0.7145029791340722
337,0.0,0.0,1.6470520496368408,1.0,0.039005675960174284,0.01,0.7137884761549381
338,0.0,0.0,1.6573388576507568,1.0,0.039005675960174284,0.01,0.7130746876787832
339,0.0,0.0,1.6574158668518066,1.0,0.039005675960174284,0.01,0.7123616129911045
340,0.0,0.0,1.6575839519500732,1.0,0.039005675960174284,0.01,0.7116492513781133
341,0.0,0.0,1.6576359272003174,1.0,0.039005675960174284,0.01,0.7109376021267352
342,0.0,0.0,1.6577420234680176,1.0,0.039005675960174284,0.01,0.7102266645246085
343,0.0,0.0,1.6578140258789062,1.0,0.039005675960174284,0.01,0.7095164378600839
344,0.0,0.0,1.6578609943389893,1.0,0.039005675960174284,0.01,0.7088069214222238
345,0.0,0.0,1.6690747737884521,1.0,0.039005675960174284,0.01,0.7080981145008015
346,0.0,0.0,1.6692049503326416,1.0,0.039005675960174284,0.01,0.7073900163863007
347,0.0,0.0,1.6694929599761963,1.0,0.039005675960174284,0.01,0.7066826263699144
348,0.0,0.0,1.6696739196777344,1.0,0.039005675960174284,0.01,0.7059759437435444
349,0.0,0.0,1.677206039428711,1.0,0.039005675960174284,0.01,0.7052699677998009
350,0.0,0.0,1.677276849746704,1.0,0.039005675960174284,0.01,0.704564697832001
351,0.0,1.0,1.6773269176483154,1.0,0.023380675960174287,0.01,0.7038601331341691
352,0.0,0.0,1.6841049194335938,1.0,0.023380675960174287,0.01,0.7031562730010349
353,0.0,0.0,1.6928050518035889,1.0,0.023380675960174287,0.01,0.7024531167280339
354,0.0,0.0,1.6928579807281494,1.0,0.023380675960174287,0.01,0.7017506636113059
355,0.0,0.0,1.7103328704833984,1.0,0.023380675960174287,0.01,0.7010489129476946
356,0.0,0.0,1.7105028629302979,1.0,0.023380675960174287,0.01,0.7003478640347469
357,0.0,0.0,1.7193939685821533,1.0,0.023380675960174287,0.01,0.6996475161707122
358,0.0,0.0,1.71946382522583,1.0,0.023380675960174287,0.01,0.6989478686545415
359,0.0,0.019088554013860223,1.719674825668335,1.0,0.023307600650428518,0.01,0.698248920785887
360,0.0,0.0,1.719721794128418,1.0,0.023307600650428518,0.01,0.6975506718651011
361,0.0,0.0,1.7198419570922852,1.0,0.023307600650428518,0.01,0.6968531211932361
362,0.0,0.0,1.728430986404419,1.0,0.023307600650428518,0.01,0.6961562680720428
363,0.0,0.0,1.7378218173980713,1.0,0.023307600650428518,0.01,0.6954601118039707
364,0.0,0.0,1.7716259956359863,1.0,0.023307600650428518,0.01,0.6947646516921667
365,0.0,0.0,1.784311056137085,1.0,0.023307600650428518,0.01,0.6940698870404746
366,0.0,0.0,1.7844629287719727,1.0,0.023307600650428518,0.01,0.6933758171534341
367,0.0,0.0,1.7845497131347656,1.0,0.023307600650428518,0.01,0.6926824413362807
368,0.0,0.0,1.784641981124878,1.0,0.023307600650428518,0.01,0.6919897588949444
369,0.0,0.0,1.7945539951324463,1.0,0.023307600650428518,0.01,0.6912977691360495
370,0.0,0.0,1.8111610412597656,1.0,0.023307600650428518,0.01,0.6906064713669134
371,0.0,0.0,1.8204216957092285,1.0,0.023307600650428518,0.01,0.6899158648955466
372,0.0,0.0,1.8204939365386963,1.0,0.023307600650428518,0.01,0.689225949030651
373,0.0,0.0,1.8206467628479004,1.0,0.023307600650428518,0.01,0.6885367230816204
374,0.0,0.0,1.8300299644470215,1.0,0.023307600650428518,0.01,0.6878481863585387
375,0.0,0.0,1.830077886581421,1.0,0.023307600650428518,0.01,0.6871603381721801
376,0.0,0.0,1.8301360607147217,1.0,0.023307600650428518,0.01,0.686473177834008
377,0.0,0.0,1.830354928970337,1.0,0.023307600650428518,0.01,0.685786704656174
378,0.0,0.0,1.8308427333831787,1.0,0.023307600650428518,0.01,0.6851009179515178
379,0.0,0.0,1.8433279991149902,1.0,0.023307600650428518,0.01,0.6844158170335664
380,0.0,0.0,1.8530128002166748,1.0,0.023307600650428518,0.01,0.6837314012165328
381,0.0,0.0,1.8530559539794922,1.0,0.023307600650428518,0.01,0.6830476698153162
382,0.0,0.0,1.8531029224395752,1.0,0.023307600650428518,0.01,0.6823646221455009
383,0.0,0.0,1.8643779754638672,1.0,0.023307600650428518,0.01,0.6816822575233553
384,0.0,0.0,1.8803040981292725,1.0,0.023307600650428518,0.01,0.6810005752658319
385,0.0,0.0,1.8926258087158203,1.0,0.023307600650428518,0.01,0.680319574690566
386,0.0,0.0,1.9003198146820068,1.0,0.023307600650428518,0.01,0.6796392551158754
387,0.0,0.0,1.9143328666687012,1.0,0.023307600650428518,0.01,0.6789596158607596
388,0.0,0.0,1.9318759441375732,1.0,0.023307600650428518,0.01,0.6782806562448989
389,0.0,0.0,1.931926965713501,1.0,0.023307600650428518,0.01,0.677602375588654
390,0.0,0.0,1.9390246868133545,1.0,0.023307600650428518,0.01,0.6769247732130653
391,0.0,0.0,1.9391059875488281,1.0,0.023307600650428518,0.01,0.6762478484398523
392,0.0,0.0,1.9391758441925049,1.0,0.023307600650428518,0.01,0.6755716005914124
393,0.0,0.0,1.9392199516296387,1.0,0.023307600650428518,0.01,0.674896028990821
394,0.0,0.0,1.9392650127410889,1.0,0.023307600650428518,0.01,0.6742211329618302
